user_id,item_id,event_type,timestamp
9ed0a522-dc39-4533-aa70-74858a8f78bb,7,click,1566090528
07dcb314-bfee-4e16-b532-e82641fa3164,13,access,1566090542
5e1b8044-1197-4e28-9333-7f1cfd8dc2cf,5,click,1566090547
fea25aac-d15a-4ed3-a4b7-d65a6d929fd8,9,click,1566090550
f5da228c-b24d-4a06-b251-7961f2acff7e,8,access,1566090558
e15be9c2-e844-462f-9550-34fcb4f196e4,14,click,1566090561
d2af99e4-58f4-4366-855f-8e50b8f6c4da,14,click,1566090571
5e1b8044-1197-4e28-9333-7f1cfd8dc2cf,3,click,1566090579
9ed0a522-dc39-4533-aa70-74858a8f78bb,15,click,1566090591
69919223-3477-402b-bd94-af5d360a09b8,16,access,1566090601
133233b7-6e06-4bf4-b291-4c9b7cb4d161,7,access,1566090610
4878677c-2dcd-425f-a12b-aa7beb9cfa25,6,click,1566090614
04ef046f-694d-4369-8e97-bdd8cf280b6a,12,access,1566090643
4878677c-2dcd-425f-a12b-aa7beb9cfa25,6,click,1566090675
8af17140-359a-45d0-8d56-713ea5fed8e1,19,click,1566090688
02911fd1-a7f1-45e5-a7da-8bcb9482ee70,7,click,1566090693
b8e53faf-bfa5-4054-8ea7-eaa324b6baa6,6,click,1566090707
e2a384f3-ede8-4a0f-9244-3404fe85520d,18,click,1566090711
b68ea0d2-7832-48f8-97c7-18c227b3d083,16,click,1566090766
ebf9125f-e050-42ef-a3d9-7832875463c0,17,access,1566090771
945b1eef-9be7-4b70-b5ae-1c41b9120997,6,click,1566090808
4df7dd5f-a5ef-4027-ae1f-9b7feb5947d3,9,access,1566090836
578874e7-e5c0-48d7-873f-3c730961ed42,15,click,1566090886
4173c48f-3997-46ed-b6e3-827ebf32d962,6,access,1566090889
f2246956-b279-4e6e-bc0a-2d4e79d37d87,20,click,1566090894
f1f18c31-3891-45be-b9ce-bfb405e690ef,8,click,1566090905
367b9866-5fab-401f-98cd-4908074e5a30,16,access,1566090909
ebf9125f-e050-42ef-a3d9-7832875463c0,13,click,1566090925
b5cd4f54-9dec-481e-91f1-466c59577b66,15,click,1566090940
b91c0455-d5a1-4240-8e73-890b7c601b0a,11,access,1566090961
2cdb79cf-7739-480e-940b-cc11e5258d5b,4,click,1566090983
2b6b5d2d-9a94-4e81-9d55-4f1da235c884,1,access,1566090989
04ef046f-694d-4369-8e97-bdd8cf280b6a,14,access,1566090992
eeeb60b5-a7a6-4ac9-b8a7-4da98238c251,1,access,1566091000
bfdc8851-9453-4dc3-83dc-ce4cae568d7d,20,access,1566091015
7723fe9e-44a7-4062-906e-8cbc1ca85db5,15,click,1566091034
f5da228c-b24d-4a06-b251-7961f2acff7e,6,access,1566091047
1a05340b-5f4c-4d5f-88cf-f10cb04cd51a,13,click,1566091084
100a43ae-81ef-4352-b791-f850bdb5576d,10,click,1566091089
fe01731b-ad77-4e96-a575-613e2fdab479,20,click,1566091099
e0f68e41-1a73-4500-82ce-14cc31ced683,19,click,1566091140
b68ea0d2-7832-48f8-97c7-18c227b3d083,2,access,1566091157
133233b7-6e06-4bf4-b291-4c9b7cb4d161,3,access,1566091169
2c57c82f-b957-46d6-bd57-e77f1ba38926,15,click,1566091177
1d93a59b-20da-459a-9a8a-9b4cbc3e9170,20,access,1566091187
77198012-9c4e-4c0d-87af-ae9e6b39722a,15,click,1566091191
e15be9c2-e844-462f-9550-34fcb4f196e4,19,access,1566091203
4ca1c24b-5dd9-47f5-bebf-4d4adb84426a,19,access,1566091214
133233b7-6e06-4bf4-b291-4c9b7cb4d161,8,click,1566091223
945b1eef-9be7-4b70-b5ae-1c41b9120997,11,access,1566091231
100a43ae-81ef-4352-b791-f850bdb5576d,15,click,1566091238
908301bc-b481-4763-bdc1-e0613dfea34f,7,click,1566091265
cea7cd84-51f8-4e69-8168-e5bc0c90c704,4,click,1566091270
578874e7-e5c0-48d7-873f-3c730961ed42,5,click,1566091277
e2a384f3-ede8-4a0f-9244-3404fe85520d,10,click,1566091288
e6e91b4b-cf82-46fa-af09-3d51b3b9f86d,7,click,1566091304
022d456d-3448-451d-97ec-3e545d7896f5,5,access,1566091314
dcb1cddc-bdfa-4826-b5f1-f0011a096835,6,click,1566091323
0c742747-0e71-4b5c-8339-52fea0f42a2b,1,access,1566091330
e15be9c2-e844-462f-9550-34fcb4f196e4,11,click,1566091337
64ff29f4-1dc2-4682-b587-502acc7fab15,10,click,1566091355
0c3b6731-c8bb-453c-b4a3-1844f91ff161,4,click,1566091359
6c411c85-7d62-4ba6-a668-3f0cfcf26ed5,6,access,1566091363
7657cae9-74d6-4dfc-acc8-d454a76584f9,9,click,1566091372
eeeb60b5-a7a6-4ac9-b8a7-4da98238c251,8,access,1566091393
0c742747-0e71-4b5c-8339-52fea0f42a2b,20,click,1566091399
77198012-9c4e-4c0d-87af-ae9e6b39722a,10,click,1566091409
a172daeb-bbdb-48a5-a4db-b5e6015e862a,8,click,1566091420
02911fd1-a7f1-45e5-a7da-8bcb9482ee70,14,click,1566091437
b91c0455-d5a1-4240-8e73-890b7c601b0a,16,access,1566091441
98f9f32d-94e9-43a6-9ac0-b5003fbf64ab,10,click,1566091471
1b44ac2a-02e3-4c8d-8b2c-8a2deb1c0758,18,access,1566091482
99eb7f54-9d4b-4be4-b745-c9a070236ed6,6,click,1566091528
f5d07d3b-82ca-421b-9dff-43a403466238,18,access,1566091544
19154276-5a70-480d-a269-c097326664ff,6,access,1566091557
a1b383b1-d648-41ec-b994-da6de5156da6,17,click,1566091565
7723fe9e-44a7-4062-906e-8cbc1ca85db5,4,access,1566091612
55455f4e-0a98-4024-8dd8-100d1d972492,8,click,1566091623
7ef4ae67-8d43-4bb4-82f5-bdedfc68d7d3,15,access,1566091626
1b44ac2a-02e3-4c8d-8b2c-8a2deb1c0758,20,access,1566091630
8af17140-359a-45d0-8d56-713ea5fed8e1,5,access,1566091872
d187e347-464f-4b62-8730-10528c56595a,18,click,1566091883
a1b383b1-d648-41ec-b994-da6de5156da6,12,access,1573937091
23ee7b71-b2f5-43e7-bc43-4b8fb7250c31,10,access,1573937096
908301bc-b481-4763-bdc1-e0613dfea34f,5,access,1573937103
2b6b5d2d-9a94-4e81-9d55-4f1da235c884,16,click,1573937111
d396f9c2-554d-4c95-b26f-8759bbd8bc8a,16,access,1573937123
31a2f1f4-ba14-4b48-949d-00064f64ca4a,19,access,1573937132
b8e53faf-bfa5-4054-8ea7-eaa324b6baa6,16,access,1573937162
8af17140-359a-45d0-8d56-713ea5fed8e1,1,access,1573937175
692e0065-5d76-43a4-9602-313943d1af3f,14,access,1573937190
ebf9125f-e050-42ef-a3d9-7832875463c0,14,click,1573937199
e9013cd4-e60c-4038-a25a-cb19b029931a,17,access,1573937220
69919223-3477-402b-bd94-af5d360a09b8,16,click,1573937228
4c4e8e4f-8525-4b79-b873-edbb1097bfea,15,access,1573937246
1a05340b-5f4c-4d5f-88cf-f10cb04cd51a,6,access,1573937251
395ce3d2-8009-4b63-adff-4fb987312849,6,click,1573937270
fe01731b-ad77-4e96-a575-613e2fdab479,4,click,1573937289
727f70f1-6993-4194-8404-a61494686f19,13,access,1573937303
19154276-5a70-480d-a269-c097326664ff,8,click,1573937315
a4e6fe74-81f6-447f-a1a5-0ced0b25fb55,15,access,1573937327
f2246956-b279-4e6e-bc0a-2d4e79d37d87,7,access,1573937351
c82c7391-f211-4885-80d0-2dadb41cd65b,7,access,1573937361
99eb7f54-9d4b-4be4-b745-c9a070236ed6,4,access,1573937368
56d89e50-6eb8-43d0-9363-4f57ff7a5edd,8,access,1573937384
a172daeb-bbdb-48a5-a4db-b5e6015e862a,10,access,1573937395
c1690605-0773-4628-88d4-4d5aba32347c,1,access,1573937402
1b44ac2a-02e3-4c8d-8b2c-8a2deb1c0758,4,access,1573937414
f9ba0177-d51a-4198-ad96-28da082e02d8,2,click,1573937451
e6e91b4b-cf82-46fa-af09-3d51b3b9f86d,18,click,1573937500
7657cae9-74d6-4dfc-acc8-d454a76584f9,10,click,1573937584
bfdc8851-9453-4dc3-83dc-ce4cae568d7d,2,access,1573937658
9ed0a522-dc39-4533-aa70-74858a8f78bb,6,access,1573937663
e2a384f3-ede8-4a0f-9244-3404fe85520d,20,access,1573937671
b68ea0d2-7832-48f8-97c7-18c227b3d083,14,click,1573937675
2cdb79cf-7739-480e-940b-cc11e5258d5b,19,click,1573937827
fe01731b-ad77-4e96-a575-613e2fdab479,12,access,1573937834
05d98089-caea-460d-8bf0-bdff134af0ca,17,access,1573937841
022d456d-3448-451d-97ec-3e545d7896f5,9,access,1573937979
23ce7657-e25c-423a-9e83-689dc0bda150,5,access,1573937998
33b994dc-9bf2-4295-93c5-5f08c2373189,20,click,1573938010
7ef4ae67-8d43-4bb4-82f5-bdedfc68d7d3,11,access,1573938028
e15be9c2-e844-462f-9550-34fcb4f196e4,17,access,1573938041
4ca1c24b-5dd9-47f5-bebf-4d4adb84426a,16,click,1573938043
dcb1cddc-bdfa-4826-b5f1-f0011a096835,7,click,1573938048
2fc4ed3c-09dc-458a-b78e-3c30e485ba94,18,access,1573938054
7723fe9e-44a7-4062-906e-8cbc1ca85db5,4,click,1573938058
9ed0a522-dc39-4533-aa70-74858a8f78bb,8,click,1573938085
4df7dd5f-a5ef-4027-ae1f-9b7feb5947d3,11,click,1573938092
cd0aa687-42ed-49b8-b702-d999220d6448,1,access,1573938102
5e1b8044-1197-4e28-9333-7f1cfd8dc2cf,16,click,1573938110
f5da228c-b24d-4a06-b251-7961f2acff7e,20,click,1573938123
e5fad610-be04-4d9a-a987-a75ded163354,15,access,1573938131
1b44ac2a-02e3-4c8d-8b2c-8a2deb1c0758,14,click,1573938142
4878677c-2dcd-425f-a12b-aa7beb9cfa25,16,access,1573938148
2c57c82f-b957-46d6-bd57-e77f1ba38926,7,access,1573938151
2b6b5d2d-9a94-4e81-9d55-4f1da235c884,4,click,1573938155
07dcb314-bfee-4e16-b532-e82641fa3164,9,click,1573938166
dcb1cddc-bdfa-4826-b5f1-f0011a096835,3,click,1573938182
77198012-9c4e-4c0d-87af-ae9e6b39722a,7,click,1573938201
9fa5cdef-87a0-4131-aa45-6b35b0c0308b,15,click,1573938205
18106f41-664a-4092-a0e2-080209f884c6,19,access,1573938210
6c411c85-7d62-4ba6-a668-3f0cfcf26ed5,19,click,1573938215
727f70f1-6993-4194-8404-a61494686f19,2,click,1573938218
022d456d-3448-451d-97ec-3e545d7896f5,19,access,1573938225
e5fad610-be04-4d9a-a987-a75ded163354,1,click,1573938232
b8e53faf-bfa5-4054-8ea7-eaa324b6baa6,4,click,1573938236
5f568474-10d9-44eb-b68b-c3bdecbe5410,14,click,1573938243
5e1b8044-1197-4e28-9333-7f1cfd8dc2cf,11,access,1573938275
08673198-2c86-4d58-8db7-f290c10fbf75,15,click,1573938290
e6e91b4b-cf82-46fa-af09-3d51b3b9f86d,2,click,1573938324
02911fd1-a7f1-45e5-a7da-8bcb9482ee70,11,click,1573938342
f65900c3-4da6-4502-8ddb-baf525e36cbb,5,access,1573938361
05d98089-caea-460d-8bf0-bdff134af0ca,5,access,1573938377
5f568474-10d9-44eb-b68b-c3bdecbe5410,3,click,1573938382
cfd9ebf8-0308-40c3-aad7-689fe11dd780,19,access,1573938396
b68ea0d2-7832-48f8-97c7-18c227b3d083,2,access,1573938415
2d947b9b-6004-4c74-879a-06a03066414b,5,click,1573938433
e6e91b4b-cf82-46fa-af09-3d51b3b9f86d,1,click,1573938437
45517f41-abdd-4ac1-bf6b-49a5cce4a277,4,access,1573938441
55656cab-601c-48dc-9cc5-2b4598e80e0c,16,access,1573938448
4173c48f-3997-46ed-b6e3-827ebf32d962,14,access,1573938458
d187e347-464f-4b62-8730-10528c56595a,1,click,1573938464
0c3b6731-c8bb-453c-b4a3-1844f91ff161,9,access,1573938502
64ff29f4-1dc2-4682-b587-502acc7fab15,8,click,1573938504
3f2250e8-fcdb-47e4-93c4-84b08df89a6e,8,access,1573938509
9900e798-b2c8-4482-b593-56cddc61a7a3,15,access,1573938516
e15be9c2-e844-462f-9550-34fcb4f196e4,16,access,1573938543
578874e7-e5c0-48d7-873f-3c730961ed42,12,access,1573938552
55656cab-601c-48dc-9cc5-2b4598e80e0c,2,access,1573938619
edf0bed6-0536-4b4a-9dea-49b7faa05498,12,access,1573938625
8b6f5fca-779e-42f4-878d-aa19d0ce1bf0,15,access,1573938628
04ef046f-694d-4369-8e97-bdd8cf280b6a,1,access,1573938641
64ff29f4-1dc2-4682-b587-502acc7fab15,15,click,1573938665
e5fad610-be04-4d9a-a987-a75ded163354,1,click,1573938675
9900e798-b2c8-4482-b593-56cddc61a7a3,18,access,1573938701
78a0e726-f707-45a7-b86b-44228702b34c,18,click,1573938807
4ca1c24b-5dd9-47f5-bebf-4d4adb84426a,18,click,1573938863
08673198-2c86-4d58-8db7-f290c10fbf75,3,access,1573938893
7657cae9-74d6-4dfc-acc8-d454a76584f9,11,access,1573938898
4173c48f-3997-46ed-b6e3-827ebf32d962,14,access,1573938911
2c57c82f-b957-46d6-bd57-e77f1ba38926,10,click,1573938987
b68ea0d2-7832-48f8-97c7-18c227b3d083,1,click,1573939001
8af17140-359a-45d0-8d56-713ea5fed8e1,13,click,1573939012
100a43ae-81ef-4352-b791-f850bdb5576d,17,click,1573939030
0c742747-0e71-4b5c-8339-52fea0f42a2b,9,click,1573939042
eeeb60b5-a7a6-4ac9-b8a7-4da98238c251,3,access,1573939064
edf0bed6-0536-4b4a-9dea-49b7faa05498,1,access,1573939087
c1690605-0773-4628-88d4-4d5aba32347c,7,access,1573939209
0c3b6731-c8bb-453c-b4a3-1844f91ff161,7,access,1573939247
05d98089-caea-460d-8bf0-bdff134af0ca,18,access,1573939263
55455f4e-0a98-4024-8dd8-100d1d972492,8,access,1573939273
f2246956-b279-4e6e-bc0a-2d4e79d37d87,15,click,1573939316
1a05340b-5f4c-4d5f-88cf-f10cb04cd51a,12,access,1573939325
692e0065-5d76-43a4-9602-313943d1af3f,15,access,1573939483
2cdb79cf-7739-480e-940b-cc11e5258d5b,11,access,1573939524
4c4e8e4f-8525-4b79-b873-edbb1097bfea,2,click,1573939580
395ce3d2-8009-4b63-adff-4fb987312849,8,access,1573939584
bfdc8851-9453-4dc3-83dc-ce4cae568d7d,2,access,1573939601
d2af99e4-58f4-4366-855f-8e50b8f6c4da,5,access,1573939622
b91c0455-d5a1-4240-8e73-890b7c601b0a,10,access,1573939645
0c742747-0e71-4b5c-8339-52fea0f42a2b,9,access,1573939663
d396f9c2-554d-4c95-b26f-8759bbd8bc8a,12,access,1573939673
55455f4e-0a98-4024-8dd8-100d1d972492,17,click,1573939694
04ef046f-694d-4369-8e97-bdd8cf280b6a,2,access,1573939712
33b994dc-9bf2-4295-93c5-5f08c2373189,17,click,1573939736
945b1eef-9be7-4b70-b5ae-1c41b9120997,19,access,1573939755
d2af99e4-58f4-4366-855f-8e50b8f6c4da,20,access,1573939764
69919223-3477-402b-bd94-af5d360a09b8,7,click,1573939788
1d93a59b-20da-459a-9a8a-9b4cbc3e9170,13,access,1573939792
fea25aac-d15a-4ed3-a4b7-d65a6d929fd8,4,access,1573939807
ebf9125f-e050-42ef-a3d9-7832875463c0,7,click,1573939831
f5da228c-b24d-4a06-b251-7961f2acff7e,13,access,1573939844
8b6f5fca-779e-42f4-878d-aa19d0ce1bf0,19,click,1573939857
e0f68e41-1a73-4500-82ce-14cc31ced683,9,click,1573939887
7ef4ae67-8d43-4bb4-82f5-bdedfc68d7d3,10,click,1573939908
4878677c-2dcd-425f-a12b-aa7beb9cfa25,15,click,1573939919
2d947b9b-6004-4c74-879a-06a03066414b,15,click,1573939936
c332a5b1-7f36-462c-b28c-52237005a6a7,19,access,1573939955
61ee4695-2777-4ecd-985b-dbad7e1b345f,17,access,1573939973
f92bba8a-6965-4e63-9a79-c613b024532c,11,click,1573939998
6c411c85-7d62-4ba6-a668-3f0cfcf26ed5,2,access,1573940021
19154276-5a70-480d-a269-c097326664ff,10,access,1573940152
367b9866-5fab-401f-98cd-4908074e5a30,13,click,1573940161
f65900c3-4da6-4502-8ddb-baf525e36cbb,9,click,1573940174
23ce7657-e25c-423a-9e83-689dc0bda150,19,access,1573940186
f4a863d7-0cc9-40c4-9e0e-2a2a9738a1d4,4,click,1573940196
133233b7-6e06-4bf4-b291-4c9b7cb4d161,4,click,1573940217
7657cae9-74d6-4dfc-acc8-d454a76584f9,19,click,1573940266
08673198-2c86-4d58-8db7-f290c10fbf75,6,access,1573940301
77198012-9c4e-4c0d-87af-ae9e6b39722a,4,access,1573940316
908301bc-b481-4763-bdc1-e0613dfea34f,8,access,1573940375
eeeb60b5-a7a6-4ac9-b8a7-4da98238c251,1,access,1573940406
a58b58f5-c8d5-4d44-934b-7b15506df3d9,10,click,1573940413
f5d07d3b-82ca-421b-9dff-43a403466238,10,access,1573940451
9900e798-b2c8-4482-b593-56cddc61a7a3,9,click,1573940464
61ee4695-2777-4ecd-985b-dbad7e1b345f,12,access,1573940477
133233b7-6e06-4bf4-b291-4c9b7cb4d161,12,click,1573940488
55656cab-601c-48dc-9cc5-2b4598e80e0c,12,click,1573940494
ed65c490-cf3d-4c5e-af91-d8d6f6f7a737,7,access,1573940503
106862e6-4962-4d2b-aefd-935048a25eda,3,click,1573940649
c332a5b1-7f36-462c-b28c-52237005a6a7,7,click,1573940718
02911fd1-a7f1-45e5-a7da-8bcb9482ee70,20,click,1573940734
2fc4ed3c-09dc-458a-b78e-3c30e485ba94,10,click,1573940754
45517f41-abdd-4ac1-bf6b-49a5cce4a277,4,access,1573940778
b5cd4f54-9dec-481e-91f1-466c59577b66,16,click,1573940806
31a2f1f4-ba14-4b48-949d-00064f64ca4a,5,access,1573940878
578874e7-e5c0-48d7-873f-3c730961ed42,13,access,1573940896
106862e6-4962-4d2b-aefd-935048a25eda,2,click,1573940905
f5d07d3b-82ca-421b-9dff-43a403466238,9,click,1573940908
f1f18c31-3891-45be-b9ce-bfb405e690ef,19,access,1573940927
100a43ae-81ef-4352-b791-f850bdb5576d,16,click,1573940986
d187e347-464f-4b62-8730-10528c56595a,19,click,1573941006
f65900c3-4da6-4502-8ddb-baf525e36cbb,7,access,1573941041
cfd9ebf8-0308-40c3-aad7-689fe11dd780,1,click,1573941070
a1b383b1-d648-41ec-b994-da6de5156da6,18,access,1573941088
edf0bed6-0536-4b4a-9dea-49b7faa05498,10,access,1573941094
f4a863d7-0cc9-40c4-9e0e-2a2a9738a1d4,13,click,1573941101
9fa5cdef-87a0-4131-aa45-6b35b0c0308b,1,click,1573941169
b91c0455-d5a1-4240-8e73-890b7c601b0a,13,click,1573941267
99eb7f54-9d4b-4be4-b745-c9a070236ed6,19,click,1573941377
64ff29f4-1dc2-4682-b587-502acc7fab15,7,click,1573941400
e9013cd4-e60c-4038-a25a-cb19b029931a,5,access,1573941468
945b1eef-9be7-4b70-b5ae-1c41b9120997,17,access,1573941487
23ee7b71-b2f5-43e7-bc43-4b8fb7250c31,5,click,1573941522
f1f18c31-3891-45be-b9ce-bfb405e690ef,18,access,1573941611
cea7cd84-51f8-4e69-8168-e5bc0c90c704,17,access,1573941619
cea7cd84-51f8-4e69-8168-e5bc0c90c704,8,access,1573941635
24362b61-f232-44f6-81dd-1514d577ef64,13,access,1573941659
07dcb314-bfee-4e16-b532-e82641fa3164,7,click,1573941675
4df7dd5f-a5ef-4027-ae1f-9b7feb5947d3,12,click,1573941682
9fa5cdef-87a0-4131-aa45-6b35b0c0308b,5,access,1573942212
78a0e726-f707-45a7-b86b-44228702b34c,12,click,1573942264
24362b61-f232-44f6-81dd-1514d577ef64,16,click,1573942459
1d93a59b-20da-459a-9a8a-9b4cbc3e9170,7,access,1573942735
31a2f1f4-ba14-4b48-949d-00064f64ca4a,10,access,1573942880
022d456d-3448-451d-97ec-3e545d7896f5,10,access,1573942955
2c57c82f-b957-46d6-bd57-e77f1ba38926,20,click,1573943098
ed65c490-cf3d-4c5e-af91-d8d6f6f7a737,7,click,1573943155
a58b58f5-c8d5-4d44-934b-7b15506df3d9,18,click,1573943272
18106f41-664a-4092-a0e2-080209f884c6,20,access,1573943306
367b9866-5fab-401f-98cd-4908074e5a30,6,access,1573943380
cd0aa687-42ed-49b8-b702-d999220d6448,5,access,1573943431
d396f9c2-554d-4c95-b26f-8759bbd8bc8a,3,click,1573943471
99eb7f54-9d4b-4be4-b745-c9a070236ed6,13,access,1573943590
c82c7391-f211-4885-80d0-2dadb41cd65b,4,click,1573943852
e2a384f3-ede8-4a0f-9244-3404fe85520d,10,access,1573943873
fea25aac-d15a-4ed3-a4b7-d65a6d929fd8,11,click,1573943913
4ca1c24b-5dd9-47f5-bebf-4d4adb84426a,19,access,1573944001
3f2250e8-fcdb-47e4-93c4-84b08df89a6e,16,access,1573944005
f2246956-b279-4e6e-bc0a-2d4e79d37d87,3,access,1573944042
f9ba0177-d51a-4198-ad96-28da082e02d8,13,click,1573944199
a58b58f5-c8d5-4d44-934b-7b15506df3d9,20,access,1573944204
bfdc8851-9453-4dc3-83dc-ce4cae568d7d,14,access,1573944208
f5d07d3b-82ca-421b-9dff-43a403466238,18,click,1573944225
6c411c85-7d62-4ba6-a668-3f0cfcf26ed5,16,click,1573944252
33b994dc-9bf2-4295-93c5-5f08c2373189,6,click,1573944303
7723fe9e-44a7-4062-906e-8cbc1ca85db5,7,access,1573944311
56d89e50-6eb8-43d0-9363-4f57ff7a5edd,7,access,1573944417
2cdb79cf-7739-480e-940b-cc11e5258d5b,9,access,1573944424
98f9f32d-94e9-43a6-9ac0-b5003fbf64ab,12,access,1573944447
f1f18c31-3891-45be-b9ce-bfb405e690ef,5,access,1573944458
23ce7657-e25c-423a-9e83-689dc0bda150,6,access,1573944499
692e0065-5d76-43a4-9602-313943d1af3f,2,access,1573944542
b5cd4f54-9dec-481e-91f1-466c59577b66,18,access,1573944672
c82c7391-f211-4885-80d0-2dadb41cd65b,14,click,1573944677
a172daeb-bbdb-48a5-a4db-b5e6015e862a,3,click,1573945093
fea25aac-d15a-4ed3-a4b7-d65a6d929fd8,3,access,1573945484
e2a384f3-ede8-4a0f-9244-3404fe85520d,2,access,1573945496
61ee4695-2777-4ecd-985b-dbad7e1b345f,18,access,1573945628
e0f68e41-1a73-4500-82ce-14cc31ced683,5,access,1573945672
56d89e50-6eb8-43d0-9363-4f57ff7a5edd,6,access,1573946191
1b44ac2a-02e3-4c8d-8b2c-8a2deb1c0758,8,access,1573946217
18106f41-664a-4092-a0e2-080209f884c6,1,click,1573946236
3f2250e8-fcdb-47e4-93c4-84b08df89a6e,20,click,1573946331
0c742747-0e71-4b5c-8339-52fea0f42a2b,1,access,1574038724
ed65c490-cf3d-4c5e-af91-d8d6f6f7a737,17,access,1574039791
7723fe9e-44a7-4062-906e-8cbc1ca85db5,7,click,1574106232
98f9f32d-94e9-43a6-9ac0-b5003fbf64ab,4,access,1574193472
5f568474-10d9-44eb-b68b-c3bdecbe5410,20,click,1574194361
e15be9c2-e844-462f-9550-34fcb4f196e4,11,click,1574194685
f92bba8a-6965-4e63-9a79-c613b024532c,7,access,1574194710
a4e6fe74-81f6-447f-a1a5-0ced0b25fb55,6,access,1574194789
7ef4ae67-8d43-4bb4-82f5-bdedfc68d7d3,7,click,1574195101
